"y";"w"
"13320";173592.694531355;7.48347829338036
"13321";30054.2908908933;3.61612129760019
"13322";647846.750451561;3.67326764403427
"13323";939326.952484996;3.50641855336173
"13324";19294776.866534;0.0241388326674815
"13325";544104.875004658;1.64793078864087
"13326";365418.882155548;11.1474221926195
"13327";1098392.11280426;2.27948736166066
"13328";55772891.924277;0.0237900409752265
"13329";1300466.13401104;3.96770084684371
"13330";397672.234293917;6.38244607073647
"13331";169028.400488783;6.1388819618596
"13332";183637.285985952;7.39412630401373
"13333";7781.67361731245;3.37163359064045
"13334";6021327.8554993;0.818159624694479
"13335";4681.69006498753;6.99581882876746
"13336";82063.7236898905;1.59698605159192
"13337";31390732.6719188;0.0648026195834951
"13338";599224.34203469;10.4228721959334
"13339";237817.633971207;8.96453422660211
"13340";741421.832101011;9.35483980823011
"13341";3156.07476672076;1.85944835830904
"13342";4012678.11038689;0.472328089153325
"13343";388.436639811743;2.12492941096063
"13344";30085516.8529189;0.0441926126556219
"13345";222693.515418491;10.5483371355289
"13346";1952261.91928909;2.03936018613588
"13347";141556.749178518;4.17439574187921
"13348";196572.896749402;8.42357164376376
"13349";5504.08211051901;6.43067674139402
"13350";18913321.3212896;0.0381563613342715
"13351";57110425.1329282;0.0574096302266745
"13352";97687.4195278822;4.25743704215239
"13353";488161.577090444;6.28805539015324
"13354";10033.6083612929;3.08695574149011
"13355";67805.8301435086;1.82019177184707
"13356";318276.458268784;2.73370333241078
"13357";174269.380428205;3.63763488833772
"13358";24097.3427600841;3.41043296660177
"13359";13141.2101120685;1.6982454116366
"13360";3027.11866310591;0.331374740625947
"13361";54753.9669600999;4.04590388778786
"13362";79666.2527446302;1.23412238439924
"13363";10477.6123577181;6.27387645955005
"13364";1382284.99248485;0.582454936579842
"13365";229968.114720066;2.14216949927858
"13366";23646174.9679493;0.0230255457749038
"13367";3654.5721314499;4.3035958447155
"13368";1014769.43575401;0.462805958015028
"13369";76356.4272589792;6.76109480653066
"13370";117098.503043652;3.44043134883948
"13371";613.767958131574;2.31248559244927
"13372";81210.1713799573;6.56988656377722
"13373";483021.842485823;3.85464395204281
"13374";10141.3713914406;1.79486524370752
"13375";478871718.702192;0.0466318356380471
"13376";5884.3037712287;4.12190186979848
"13377";1480498.01560098;1.97906326549613
"13378";30870.3514733576;8.32539155217091
"13379";31758.7743892435;1.57603702412382
"13380";125747.462534379;3.81426656953989
"13381";57983.3570209286;2.90409929961269
"13382";1949874.11249447;2.85534257018146
"13383";1721838.87131091;0.146434046693082
"13384";204389.752974863;1.7430319787343
"13385";4024468.26008626;0.716198394236249
"13386";93923.4701297767;3.07797994663499
"13387";9290.85060139695;1.95351418813667
"13388";27488866.9245108;0.0121815856356174
"13389";5962.67474605608;1.59890209792197
"13390";16076.3470792396;5.54770735270317
"13391";66603988.2788217;0.00976334332494469
"13392";616200.847726772;4.29531192691663
"13393";8283.18601456806;2.74005799981462
"13394";365313.629209418;2.73969723361748
"13395";179641.348254649;4.27412836247144
"13396";1283526.84778837;0.903458231995483
"13397";93110.5281745701;4.77756255262065
"13398";255989.020901515;8.23923682489745
"13399";556540.596487075;8.74422845486392
"13400";118051.251174225;6.10614047245088
"13401";36707.1835204759;1.19785235615742
"13402";434724.716696042;7.23233829229685
"13403";1834.00537024956;3.06987946596642
"13404";1419.14166389114;5.69966914819501
"13405";643045.294974467;2.36271119903818
"13406";189887.290050704;5.54456165990995
"13407";1232.82804676505;4.14636803266329
"13408";170348.478179284;5.99095386246346
"13409";156266.491816959;6.63547005149484
"13410";2023.4393023338;8.22502649692677
"13411";131290.161223966;1.31970420597645
"13412";8273431.0871669;0.0273492730686056
"13413";674928.921304542;0.149875301904073
"13414";12053.9947676979;1.39363608719181
"13415";12626.5743780891;1.73323669928571
"13416";22526.4861385521;5.48698953450376
"13417";59728.1647594169;16.7438112745521
"13418";875994.628173593;1.12171770041462
"13419";41473.7841802253;1.71482687098084
"13420";3671736.53717189;0.808884285070651
"13421";109876.918532228;2.40084454349369
"13422";106433.048834822;6.08011477619312
"13423";4138022.12210473;0.639368338670449
"13424";136942442.154481;0.00184546944877834
"13425";201141.891227915;12.9365917507198
"13426";3084.24072931887;2.94758063505444
"13427";25913.092922885;6.16468052303703
"13428";3606028.68852664;4.98074264731193
"13429";29658.8506873807;4.31090769827507
"13430";5991.71030007812;4.0879395149874
"13431";157619.983913135;6.99426884260712
"13432";61162.8814227662;13.1599564170387
"13433";208664.216680877;3.4857822443629
"13434";188141.219479166;13.3732346073516
"13435";3881293.71741319;2.59496531030315
"13436";6616.03855799305;3.60393633389191
"13437";20194.5510069769;1.93010044942116
"13438";884348.526685369;5.31131278558492
"13439";327093.181139611;2.3038068488974
"13440";3580072.63869529;1.36593870904724
"13441";23005.1197550202;7.8669075067061
"13442";914307.8704997;2.93554640532241
"13443";35290.5216539018;1.72298605532566
"13444";227765.971300465;1.66885625363108
"13445";7992878.94953974;0.133289994194377
"13446";1474307.80532598;1.86475167999022
"13447";109331006.776824;0.0336265134793918
"13448";39376.1689172166;2.36568866059015
"13449";540615.288176598;1.37496855675039
"13450";41318.8584432926;2.98882791040743
"13451";59514.9010966929;7.68539644049909
"13452";41473.5752114679;6.04329359601988
"13453";21323.5656495534;2.91907334409571
"13454";29528788.7381538;0.0189376803640609
"13455";27582.1399949635;4.3114958695857
"13456";40.055792689676;2.16373344949396
"13457";594912.190309796;2.82344071535254
"13458";589499.213161573;2.9760379101107
"13459";67755.7486224611;3.42852813258171
"13460";11663.3312997062;4.76497753496896
"13461";798113.404164666;2.02793695659378
"13462";33008.2463887106;1.9235504211083
"13463";148388.291045413;4.8715394634556
"13464";2413.49567984836;1.12453023191521
"13465";3437.16013787519;3.46473764614612
"13466";3849.78576075319;4.4675075624882
"13467";619519.517774926;2.4778137832201
"13468";386969.862233624;2.21487999939565
"13469";318536.820243346;9.55542516465403
"13470";5137.77905827225;2.23668178913811
"13471";169086.136228351;12.2091770151598
"13472";540705.28295988;6.42466357967576
"13473";166349949.261463;0.0230350366652298
"13474";9593.42201276535;4.71329842598406
"13475";1687002.18528606;0.956848029038632
"13476";44411.450130856;10.9627179763136
"13477";55466571.7995753;0.0116845975723626
"13478";18076.3979763107;8.39647235092764
"13479";73507.6780904738;1.96140061009682
"13480";2406499.44002706;0.128595166770463
"13481";632202.814017631;5.10063179792943
"13482";443025.653315131;9.80738956177113
"13483";928336.367098231;2.64308611894449
"13484";17562.1445196399;11.7044735390297
"13485";892285.879044258;2.34017511838091
"13486";11122605.3583131;0.542317414356021
"13487";38820.7170678526;2.32126736254196
"13488";77457.7815305222;7.35782498848286
"13489";24688653.1745862;0.0664954334348004
"13490";2525146.54193404;3.88329229060496
"13491";944355.438031739;0.576362058491149
"13492";16357.0037995353;2.78363326278115
"13493";39.0414233062324;1.82001971259352
"13494";103877.812753305;7.58373066704434
"13495";66033.9139327403;3.56362312795831
"13496";7668.08069669193;9.47510881249694
"13497";35005688.9128555;0.0688569527369076
"13498";155780596.653494;0.0162051113599714
"13499";637416.782643812;2.07679992504495
"13500";976877.352752634;4.41569756552235
"13501";17158.195413389;10.7779798026036
"13502";47351069.7532158;0.0278387430310974
"13503";75442.3580788498;3.79294283605475
"13504";49418.9809420455;2.29771388045769
"13505";1756563.3464533;2.34510131858249
"13506";655940.329875074;3.62896593856921
"13507";92162.7825718946;1.63975097014491
"13508";1149.79524661394;2.15487477261047
"13509";36324.3828429513;1.5241980655964
"13510";4641.70774330203;1.23306133352409
"13511";281511.442823237;3.73179493070321
"13512";666685.971410835;4.57354063544765
"13513";1159159.76072342;3.91526810049154
"13514";280747.114415992;3.80526885650563
"13515";127073.382850272;1.89891300532701
"13516";690.90015659903;2.49518246315143
"13517";281367.741886857;2.24118246249567
"13518";7147.96363392039;4.26213918552157
"13519";131674.924724679;10.7057664470994
"13520";1255361.45324111;2.48640619999776
"13521";91301.9477707798;3.72088366080092
"13522";18182.1978581211;4.26270408030768
"13523";6686.84349684602;4.12025788761312
"13524";111354.870308652;6.60042950684201
"13525";149797.14100907;9.9254389654693
"13526";1252974.5368056;3.31186725021744
"13527";15263542.4615119;4.03468710372243
"13528";38261.4868484999;8.83183910799515
"13529";2763.50263646153;0.326555211373957
"13530";115590.554063897;3.0300036122818
"13531";8502.25297069249;1.87855455581523
"13532";3164.17359758563;3.62789147330296
"13533";118817840.683655;0.0263009399425549
"13534";55522.6915241375;6.3680092186056
"13535";41180.756044895;6.03013347094898
"13536";44895.8456351745;9.86100436564375
"13537";6055290.95000977;0.172755363184052
"13538";197394.254251337;3.01294439839613
"13539";96921.0171790107;10.0887889906023
"13540";102366910.796825;0.00162597404284377
"13541";680210.695604605;9.08786810774986
"13542";11095.5197610949;1.70004743315832
"13543";13411.250600765;2.24721089603917
"13544";32846292.9469097;0.302905288657864
"13545";20960.9757286584;4.19727480869234
"13546";39364215.2881491;0.447542294107429
"13547";95985.593229384;11.1825700738876
"13548";241711.67823826;4.59797867731843
"13549";101233.678021111;4.09082853173925
"13550";340455.109292738;5.98139930719491
"13551";118588.63153871;1.96770615104706
"13552";208219.312806757;3.3455875630845
"13553";48655495.5060232;0.0231512283978337
"13554";248238.595030692;2.975586566662
"13555";567265.68356139;4.05126001725887
"13556";1685685.52864475;17.5610299910611
"13557";12248.1805318273;3.99314697004951
"13558";3064117.24326558;1.43481611007046
"13559";147676.67105269;2.18247269519017
"13560";174933.974553685;5.44562426349155
"13561";328159.247318026;2.82525619743219
"13562";3302.1736223922;5.15538659085808
"13563";72789267.9520014;0.0284650291963988
"13564";317641.454362927;0.106534502920278
"13565";12907.4584062409;2.44413209424299
"13566";2278943.82400164;4.20787970875319
"13567";387497.146461241;2.62413612474256
"13568";102670.92658915;11.4950922923179
"13569";74957.1473436572;8.77049804131251
"13570";290669.290412355;13.5095097143044
"13571";153825.489116816;5.24001345652678
"13572";492769.233105284;3.07852570684057
"13573";413566.213411456;7.89329236600494
"13574";24842.7528685447;2.26286983428593
"13575";7910.97846720363;3.42978255036212
"13576";76552.0148237948;7.0282013324322
"13577";4205228.81644716;0.373082005873067
"13578";293676.254939791;2.57181149247489
"13579";218910.57747076;4.29777040994434
"13580";188282.777049637;0.542256790706836
"13581";27459472.4315336;0.0168623454672987
"13582";141743.822671891;6.13074968290841
"13583";742726.129469409;2.4399684134416
"13584";265721.676342819;3.2600053624546
"13585";12453362.0422546;0.920034460123167
"13586";1947.18009578596;5.4262736113258
"13587";184487.574796042;0.897972433168037
"13588";784196.494519561;5.85561418367443
"13589";1830723.73840583;0.821132571459226
"13590";22040104.005018;0.0635718401427339
"13591";224845.455590695;2.36597879627213
"13592";434.959772244841;5.15446409664646
"13593";25035713.4356537;0.0238223941760531
"13594";76853.9516717125;3.38455487805031
"13595";302047.241922888;3.69756773415741
"13596";1435061.30739563;1.47824467542248
"13597";2599996.47011937;3.74026317522478
"13598";33454000.0513572;0.0191248356939658
"13599";3265.91939767852;1.67052542694482
"13600";96329.5317355061;3.3876900675096
"13601";1089029.41768789;5.89652693388314
"13602";721735.044692717;2.69610019233516
"13603";122152.7725335;10.4614970855039
"13604";291009.536781739;6.52739219461753
"13605";77919.1616151868;3.25833369956581
"13606";29229794.9805145;0.0266202627890879
"13607";43305181.6663688;0.0314421846100923
"13608";420519.697230094;2.02703274501114
"13609";80343.0217825641;1.70273285573048
"13610";5660.77809146154;1.60867931970237
"13611";17984.9660737053;3.67785687922997
"13612";8828.17415684712;5.30386956981807
"13613";442597.042559197;0.427334931678698
"13614";644504.639736651;3.70077307614913
"13615";3925530.6079121;1.52310942552153
"13616";144036.722145484;4.05534496121266
"13617";13530449.3384996;0.260894679929178
"13618";251197.145992536;14.0499194087354
"13619";14022.7357847834;4.76519141310714
"13620";15509661.7246994;0.025271664235932
"13621";1161833.72391902;1.67664164701192
"13622";173468.481561868;2.18126319464543
"13623";149658.942266882;4.09045042164097
"13624";189014.523030387;2.53886015949381
"13625";12459.0167745792;2.48273429356365
"13626";7027718.93134322;1.68653253231573
"13627";1914.26521690224;1.51784128475702
"13628";9020.86515567788;10.5699924896278
"13629";109534.603179117;1.72205007663491
"13630";11140.3983409042;4.22647347555434
"13631";101978.371181429;9.68254090297524
"13632";5987576.79502745;0.230470496338508
"13633";214128.767842645;3.1947493245681
"13634";277528.023975734;8.35103382800825
"13635";13535162.9923747;0.288631254539688
"13636";19330.5820702827;12.818859427388
"13637";216255.123264738;4.18484717325131
"13638";62739.8460535282;1.94957552490574
"13639";2104676.91380921;1.45294079382586
"13640";574476.910194722;0.481825052226375
"13641";71024.3040664684;3.84542856212046
"13642";118615147.216568;0.00828111138849697
"13643";488.979254386285;7.24828233184338
"13644";2032096.38482736;1.44673846922255
"13645";2166334.83984781;1.77698163403909
"13646";445604.064585691;3.19258137309216
"13647";919365.787572618;1.44914020650121
"13648";463917.292474262;7.00535779103007
"13649";102113.589705487;3.75152068033054
"13650";81093.842904848;2.32121187219157
"13651";96835.082077489;2.04230523742768
"13652";483560.012546932;4.63387381180221
"13653";124550.06533963;4.18101533999035
"13654";704795.878402459;0.431512635057161
"13655";412597.954106559;2.34180105439125
"13656";104058.03637411;3.05727688847132
"13657";363466.770536485;7.52441377154824
"13658";152050.153933295;13.344275402913
"13659";232431.571023544;3.95642439302279
"13660";73885.9480905054;2.10280126519495
"13661";906247.018052067;1.92895513197519
"13662";7270600.96564586;1.27559090536354
"13663";790.324168822565;7.6631342788577
"13664";3911.659029774;1.56565653692628
"13665";526315.426589896;0.521960279558911
"13666";828968.550977551;6.61740613040322
"13667";72390.0248103715;2.2224027565766
"13668";12570.9723868275;8.61346389044885
"13669";13317.5182592129;3.10080251826958
"13670";432769.031222626;3.34879489797444
"13671";40663.8460779864;2.2376533345503
"13672";274699.7402261;6.17414086470623
"13673";240113.332132881;10.9830324149848
"13674";2276517.7590792;2.73911604775899
"13675";7258661.18611553;1.46073536292563
"13676";13002448.2636214;0.617098259606809
"13677";40418.0240472632;3.03198792335845
"13678";612774.231417053;5.93526556074965
"13679";3210458.2668825;1.12929198424999
"13680";60726.0928405879;1.86188727320297
"13681";378266.042082279;2.87923741644653
"13682";3430549.94558626;1.83961924862776
"13683";7169114.31376078;0.00821900147489885
"13684";855640.361014831;0.347535072054372
"13685";83245.348827523;3.14159220732239
"13686";268041.532161599;3.20292894301365
"13687";39833.6135964791;3.11342027712819
"13688";3320234.98178683;0.350394430137272
"13689";2519.72103911077;4.33218060642618
"13690";130668430.27453;0.00356212875247824
"13691";10639851.7722857;1.63614111313246
"13692";568689.590934291;8.08626154957834
"13693";652461.002552545;0.394466434682962
"13694";1012790.69678554;6.22906327167949
"13695";129712.411959413;1.92121495744559
"13696";88486.7223159493;3.77351221128645
"13697";586198.00654778;6.97756088649797
"13698";6633.28243632042;5.58056239363871
"13699";1321689.71508904;7.24806923096413
"13700";19226.8374152827;2.57747531437379
"13701";90321.5117783326;2.64685387356905
"13702";517.276773927108;1.96515336121915
"13703";138220.506636554;2.91946906055176
"13704";6906.08379303684;1.83638531303278
"13705";6947018.42643202;0.33826682140779
"13706";110497.803624785;4.90062161505608
"13707";7979.28986161416;2.93227846169592
"13708";124352.348188578;4.99949019661843
"13709";3158255.88156661;1.34814425199465
"13710";44407.8349610126;3.71697630632511
"13711";5384.44211707568;1.56267664756912
"13712";92957.1172920419;1.59029344780111
"13713";9015.20328469145;13.7444806877892
"13714";11916711.8746038;0.375411684823136
"13715";32421.8163511;3.15051079122499
"13716";28106.1647273974;1.60146456875264
"13717";9736489.0481448;0.180883822148931
"13718";127409.844320565;15.4061202672523
"13719";22561.2934746823;1.8098646633035
"13720";557724.827835979;2.31687061253156
"13721";69953.3756660857;2.7315374356791
"13722";290164873.096353;0.0263738319810677
"13723";252455.905774566;7.72281726370073
"13724";469465.627081917;2.85545861015969
"13725";4877.57859258566;1.35449810955993
"13726";299824.14052951;5.75276851317897
"13727";957296.532427124;7.50528770042355
"13728";177237.064068255;5.36724054127302
"13729";137920.467305567;2.51515068965289
"13730";1188277.89322004;2.48672527480889
"13731";60355.1235877736;4.14800153516546
"13732";80848.5967379101;4.06403566319508
"13733";8590761.34835487;0.0221857926135127
"13734";9915.64040976859;1.61262010948124
"13735";3219.85207326271;7.28804025577649
"13736";118839.926512971;3.57402550611878
"13737";586335.389416242;0.73155024593774
"13738";393080.619967735;3.90520012388903
"13739";279181049.970209;0.0485074867584509
"13740";145442.836685464;6.18735005804038
"13741";652.138409363792;0.852457171872284
"13742";433553.41077862;4.86158252898558
"13743";207121.55123721;2.79326057378982
"13744";290701.426128879;2.51677592929135
"13745";128748852.679165;0.0177896324189392
"13746";267820.156376671;3.5683404731285
"13747";9713768.50390987;0.19136632141133
"13748";9378.71366146284;8.25465355852788
"13749";6317.66550591392;2.39511610363235
"13750";148306.22111208;9.2699619895534
"13751";237374.154758013;1.52702018194038
"13752";18953.5399426232;3.30492183622526
"13753";246568.349786343;3.09198393843261
"13754";9178.90138446941;6.67579182162821
"13755";13995908.1259296;1.63519121213551
"13756";15308.5250407067;3.40080863149828
"13757";769774.859155989;1.23631929149278
"13758";17869303.6641163;0.0314886396548429
"13759";185.984538870811;5.60348088173094
"13760";170866.55462323;10.5003254698445
"13761";193921.937844341;3.60058326298887
"13762";68532984.0759645;0.0158755630026941
"13763";184605.94279078;7.07366093695862
"13764";466888.443057067;10.8221276965577
"13765";248039.020701286;4.95260965848313
"13766";782140.078575425;1.72289068752377
"13767";437962.701991405;0.79216890869767
"13768";88763.0512750107;4.37739740270702
"13769";435475.246096249;13.5521324332115
"13770";90493.9138572096;14.3877011321476
"13771";41586.1908564285;2.54769672828726
"13772";13486.5892089331;5.2547146749961
"13773";595133.350684767;2.04386657527278
"13774";2740.67169372177;8.43556147021215
"13775";6632.23755233473;6.35254110967469
"13776";8532.1173958652;8.00234163727947
"13777";590709.398426449;5.23430233488962
"13778";8535.11544243106;1.20582439787934
"13779";419536.872062421;3.74341950724679
"13780";6864.64925553815;7.77295371490763
"13781";374358.035387529;4.35785389574542
"13782";72852.9460866068;1.59640512862854
"13783";6252276.25285628;1.13349172755074
"13784";10955.5298313301;3.49325198379366
"13785";931984.011104305;2.70858990519447
"13786";46870.6884396684;13.1387055526762
"13787";2997861.32129081;1.65330454237392
"13788";160660.64132094;4.90781291518636
"13789";12156.8786241725;4.75057733927167
"13790";3817.4984641759;5.96134274983431
"13791";302599.881844675;7.68873601423304
"13792";136.227218642273;2.63876718049215
"13793";789414.406607021;4.75744303066156
"13794";24406.0056001105;5.44743578796052
"13795";114425.118116527;3.53837757817707
"13796";1389515.65746119;3.78651079322
"13797";59792203.3556251;0.0246515052235646
"13798";1603806.56326169;0.86780587199034
"13799";7208063.62169435;0.333150791091369
"13800";79132.4264005312;4.69684858393431
"13801";0.937528352019358;6.08154062188898
"13802";12018.6235807873;5.60467193641122
"13803";178550.230833752;1.58884094136863
"13804";11818185.1398707;0.0130190753092623
"13805";426610.744731235;1.93571568534474
"13806";2455.51464356237;12.4935256228262
"13807";728949.613858128;8.40881833320175
"13808";14668.4289927837;3.25530389862889
"13809";162801.991875687;5.84617636570933
"13810";7727.54931641351;7.14820477500255
"13811";608237.882106428;4.40304209517542
"13812";258046.242165016;3.5294400275054
"13813";15680.7205950465;1.8329984473294
"13814";56915317.8865417;0.0201375758203828
"13815";32952.4060079686;4.84352678806949
"13816";18865.8036419564;4.95165001149011
"13817";346.928369533673;1.69873293083255
"13818";722224855.119915;0.0538060775723098
"13819";74406.3841341502;2.18760503153214
"13820";47477.3181842585;2.95003346027182
"13821";202876.82033843;6.41458178234718
"13822";10351.8383113192;1.68105975169795
"13823";14626.1909301143;3.19270520082204
"13824";233905.135670748;2.70247295892071
"13825";2527.55565435777;8.25884915656262
"13826";284154.136441847;1.72238573283643
"13827";41586.6935807713;5.3754577839439
"13828";20734.2305071513;5.39792814599884
"13829";19329.7984037988;1.45875586147912
"13830";8712.36100672933;7.62332681781838
"13831";35325.0456257398;3.40237911837403
"13832";34288.4896124619;2.58152693063913
"13833";3383.33474996382;2.69231173340168
"13834";731994.539238663;1.45319242533744
"13835";29938.2755774416;4.02503620941911
"13836";456786.085658119;1.71496391444303
"13837";1443322.85254933;0.45896321777581
"13838";172733.637659954;3.38961912456869
"13839";147559.903398716;2.48137764877541
"13840";817145.539492971;0.0409095219402482
"13841";5439.44144309895;3.98458632322823
"13842";69651.1028912363;3.4797533908383
"13843";3220.82734027637;6.94135144049782
"13844";566348.275953027;6.82930126944187
"13845";154104.117576683;2.23823937976406
"13846";581293.270828823;1.39453218524405
"13847";37442.9913705572;6.5871548251148
"13848";945627.605243644;4.16373696112172
"13849";295760.836834142;1.71830140812701
"13850";10745588.9539699;2.30291409277637
"13851";393577.477727849;4.28930727283985
"13852";60588.3359684621;4.88386721338046
"13853";52034.2768198815;2.3749252505899
"13854";22576.8603731539;1.61403125712916
"13855";24515.598270171;9.261396394194
"13856";15363.7002463694;2.08496291058622
"13857";1220290.08170244;2.39971174923535
"13858";198954.367423339;3.51322716908413
"13859";6072.92555718694;5.48358307663098
"13860";33437903.0981938;0.0634507229506049
"13861";4535827.05910574;2.44173219375963
"13862";903494.944113183;1.93709904870913
"13863";78259.3325021455;4.93269075005655
"13864";1027530.6819037;6.04233273669365
"13865";12925.0548959377;2.07512263598054
"13866";176399.819337552;2.21387913273893
"13867";235088.559083391;1.73787904903829
"13868";892.476934805921;2.71679498989163
"13869";11081.6787236721;13.2260592004167
"13870";7773.8598246375;3.80031142678293
"13871";185818.250987192;5.17066111609886
"13872";38685.1302004233;6.35110106721394
"13873";18190.229987432;13.728724527177
"13874";482446.175732356;2.77145285471641
"13875";371505.498039451;2.40105719874552
"13876";23726.1286288699;11.2342549353148
"13877";87490432.0191986;0.0570632840459588
"13878";88183.3565988818;2.67530591153827
"13879";550708.528362659;0.772215659357256
"13880";6540.2890388786;7.8127340624257
"13881";5943741.834852;0.349358200118359
"13882";131930.803094127;4.69246986565907
"13883";127412.165478208;2.59143513571592
"13884";2937.18814966772;1.82708220583932
"13885";10834.2558040862;3.98231801286432
"13886";135988.163770439;8.55265537248105
"13887";112877.070004835;3.75820500462143
"13888";1838968.6466856;1.39091740765908
"13889";35558.6998749931;10.1710246396481
"13890";539382.929904705;0.104718094429199
"13891";8548.24602720114;12.3157333067452
"13892";149693.662546086;7.34051636803896
"13893";9740294.18456298;0.450630526582197
"13894";3177176.99364771;3.97392828103975
"13895";103.583550270809;6.72303837980869
"13896";20641.2373756846;5.84603108744444
"13897";271553.956349828;3.76478739027452
"13898";702246.968724517;1.61888089298792
"13899";1912795.42001569;1.25752015679516
"13900";48653128.7120718;0.648824037662611
"13901";2646795.70210565;3.07980122248033
"13902";1541521.5438445;1.35129299650918
"13903";143187.516021675;9.35628799550442
"13904";497833.655946093;2.76443252938397
"13905";323945.482454805;10.0703157915461
"13906";74101.2070993986;1.94145382228392
"13907";3770914.48283665;0.149108982220723
"13908";253139.693606152;3.84915851457289
"13909";394678.123670761;4.30812032684066
"13910";89049.9490771076;3.87396219403049
"13911";648767.703984714;2.6442854781467
"13912";381799.224831282;1.66546944404192
"13913";374286.425956535;2.97524287913278
"13914";95206.4212336903;7.98735505847574
"13915";1188306.15354353;3.43301311593901
"13916";157456.485041217;9.43864403169722
"13917";243587.188952829;3.43547863872442
"13918";14621.8207363758;1.464025177944
"13919";29434.3402411193;1.81230263078997
"13920";1043747.81160422;4.67183390327437
"13921";13216303.3599242;0.255787315145954
"13922";48720.5858318796;2.54586549345866
"13923";258786.626412574;4.49647539118074
"13924";4377.65933473148;2.10130809114686
"13925";1265653.19459701;3.89327224391309
"13926";3232141.144481;3.27351892055527
"13927";11869695.3775492;1.20055184621915
"13928";43915.0173703813;2.75407037920094
"13929";1541223.53664217;6.87065177933408
"13930";222518.751311224;3.91797725174202
"13931";58007.4871123097;3.91158600777447
"13932";12109.1938829969;4.37865220440563
"13933";13473.6295270801;7.15802426581319
"13934";24225.8036143472;2.51657142366578
"13935";98563.9847818368;1.89626340636786
"13936";36636.9707330339;6.11414867842191
"13937";75314.0027841041;4.71240334587955
"13938";1991.55835680828;6.17695339650742
"13939";1450200.02841279;2.20204132109174
"13940";8874.99392350841;9.61269239968148
"13941";6453.86970339843;4.12460675305844
"13942";14380.3209634939;6.68275364048217
"13943";3305.79498137026;7.61287256908379
"13944";155862.94246271;11.5184817000898
"13945";4279.10354624052;6.92961116652035
"13946";3691567.30748689;0.217322957121641
"13947";33186.5782061388;2.64600915576893
"13948";6148683.10866493;1.81152287452003
"13949";6664.52289370059;2.6231980473656
"13950";962863.883763883;0.547494910609318
"13951";653429.076960421;4.56745751940094
"13952";688058.215710969;6.86974261134063
"13953";56248.5381782814;0.623004160238847
"13954";18913.8825929554;3.67607279263956
"13955";149907.68900493;3.52164759894655
"13956";536264.667072548;5.35974597909457
"13957";221123.838568845;5.58374893218265
"13958";1894192.27470893;4.22140165638492
"13959";48769.8036095983;1.80151214461133
"13960";85070.1288781285;9.79266313532372
"13961";231773.211223266;3.51806890298508
"13962";2545988.83838316;2.66021843779269
"13963";128943645.470585;0.037799131674197
"13964";932398.908014355;0.401868486481924
"13965";142148526.578478;0.0258656086700603
"13966";122650564.317434;0.0166816664866139
"13967";2579.55634867338;7.93676253329481
"13968";2179.96477845909;5.17945811588891
"13969";9562.2932046784;3.32919488692928
"13970";6029856.1376687;1.6520053506808
"13971";55181.2924028592;4.65434793072929
"13972";1455.91717834056;1.4810642071257
"13973";17987.6151677864;1.54624593998664
"13974";102901.209592982;5.92328789583419
"13975";4984.1257290491;2.41294911735694
"13976";57937.320925388;4.09632477658703
"13977";20412447.3899235;0.0160434526616511
"13978";50498.9324013827;7.65216073382418
"13979";276382.85712113;6.06144864324948
"13980";166825.100914457;9.79999519476153
"13981";13218765.8019462;0.548929394115728
"13982";61025.5107222819;2.7170216271683
"13983";191448.663140316;4.20699298568369
"13984";13092.1043575019;6.62317999157027
"13985";575946.143452213;9.20213586225848
"13986";75755.7501639269;1.50222120762768
"13987";10496.5167801101;12.6379079822007
"13988";9738978.29820667;0.38220306540342
"13989";46074960.0959771;0.0183529172347257
"13990";12237908.4123151;1.58203180243781
"13991";39494.3263125193;3.75925688648612
"13992";93605.6031347331;4.36465553236645
"13993";8106.70432983609;3.45098323057249
"13994";2941431.21661605;4.11687630615963
"13995";9595.59069727923;3.0035152631266
"13996";48789850.4152928;0.0266025982440472
"13997";129597.170772077;8.2265060662736
"13998";15725.6069904229;10.3039707973106
"13999";56377.9770317816;1.9703557366581
"14000";209424.749274534;2.45980761870524
"14001";139517.102595653;2.87891367666078
"14002";5282713.40760742;1.11640680947861
"14003";28476.5986076829;2.73584912574285
"14004";14121.4960052615;5.5537350279299
"14005";7607.52058178341;1.60171133511791
"14006";438363.247120344;2.81821890103481
"14007";713555.707069871;10.5282405130045
"14008";468753.486729416;0.849816642183933
"14009";19034.9718830691;7.80166429656615
"14010";32550.4955008598;14.0224277057546
"14011";149856.28118574;1.63767879852215
"14012";233795.962841591;2.41701887135599
"14013";620311.329203443;3.93190093702554
"14014";138004.202473824;2.36622482424141
"14015";222614.325079251;3.68030489479207
"14016";67714.5717531971;1.92833822328952
"14017";173630.763955238;3.52886280909695
"14018";3761.23656051326;5.24260812124244
"14019";84937.6819950086;7.57426688960495
"14020";131595.00823406;2.39794807229852
"14021";185743.989336603;2.9159735113256
"14022";108992.515057467;6.07225606352446
"14023";28580777.4717492;0.132302138178758
"14024";314546.455541687;10.0411411747793
"14025";6495397.88356168;1.67971565312822
"14026";19402620.6651762;0.015148897538997
"14027";38465444.5506714;0.0582213932766607
"14028";198427.970621198;7.19030243938409
"14029";91416.1517277546;7.30001370225597
"14030";5177.37380539327;2.22491731139131
"14031";79400.9017949726;9.78563920263903
"14032";76711.3997099304;7.18980718256632
